Date,PAVE,ESGU,BBCA,ESGV,MSOS,JEPI,COWZ,LCTU,XLC,ESGE,ESGD,AVUV,JPST
2022-11-01,0.005019393367000857,-0.0038484201410222685,0.002790010282148314,-0.00431882821840146,-0.03526223585227228,-0.0010006886613553867,0.01248932306745898,-0.004302899253703085,-0.006430216414863188,0.01722240551392451,0.00791246409217572,0.0040548810997287354,0.0005202466445228815
2022-11-02,-0.03034972540674763,-0.02622346662348307,-0.01530168498833373,-0.02931479423079497,-0.03936270602538039,-0.01038765165658806,-0.027647827547239934,-0.025227861152416375,-0.02818367712285008,-0.006123915377247102,-0.014030539954774768,-0.029312054541120736,0.0002001523187138421
2022-11-03,0.003565795943013317,-0.011060356738461619,-0.0061804846729442975,-0.012634912743123228,0.03902435302734375,-0.0013119841218693917,0.002624748510607011,-0.009801032803765874,-0.024489798680105812,0.003986936037750244,-0.008978302143331285,-0.0021473465819328297,-0.00020011226577987262
2022-11-04,0.024871652951949486,0.014709711000191028,0.028784580798103754,0.012484410762297449,0.03286388676115526,0.009759683484813708,0.022032998959587546,0.012850659143222032,0.006826619454785909,0.03682300709035813,0.03948707699986054,0.0225956598231829,0.0007999094415733765
2022-11-07,0.006548611466827392,0.008625715305540682,0.0048358368842460475,0.009556053393221742,-0.04090907356955786,0.0066913842156537395,0.013660702311726114,0.00974861952894579,0.01793532638849471,0.0031337579270485083,0.0042755841483888,0.012889818395006136,-0.00019990493370969364
2022-11-08,0.006505857141611671,0.007245340664095989,0.008937911244065733,0.005343514814577954,0.03886254407579792,0.0062777881351043785,0.004000795851288874,0.0056790078396082855,0.0010743744602748073,0.008677625769886843,0.012444689814112175,0.0,0.0007996921880117913
2022-11-09,-0.02091238722894473,-0.021815832620022735,-0.021805917630632554,-0.020501117476311004,0.014598526172921567,-0.0106420135413684,-0.03166946298054096,-0.02023534742377242,-0.013522251851771694,-0.018238119933574826,-0.014555996758318424,-0.03142472347763814,0.0
2022-11-10,0.05708735374122975,0.05726334770104757,0.04841525228120358,0.06232530902037681,0.029676252437251138,0.023553233666437023,0.03985277375028584,0.055715845569257016,0.06048743155018599,0.035751888095643336,0.056786499016572956,0.055637698748288944,0.00019943570963198987
2022-11-11,0.005510623922734048,0.010832389783494323,0.008970283928009026,0.01123793925522465,0.00786027546612389,-0.005254438304709952,0.017288267566362814,0.010464090819974015,0.026261797921535157,0.026734386582217606,0.01972351296904118,0.010032816803037692,0.0003994032620058263
2022-11-14,-0.006211250816081204,-0.009024338312677016,-0.010701471557048814,-0.010246743641369127,0.007798973386949459,0.001092782647343471,-0.0014333826414754114,-0.008104283980626015,-0.003998511420315376,-0.007580825608203834,-0.009899480167547159,-0.009178783095088905,0.0
2022-11-15,0.005514819565491269,0.008764934909276434,0.00649032545656314,0.009477780487790799,0.03697337067450679,0.0018195213048468606,0.006971439258621537,0.008397420772856767,0.014853569579343251,0.024908699380506105,0.0056914289525511474,0.014340020089804284,0.0005992585746621426
2022-11-16,-0.004570406426189,-0.008237439989562834,-0.003802988969947907,-0.00953330533765484,0.01824206514923854,0.002542738404637479,-0.018326041166269236,-0.008777732393780213,-0.009889203172992356,-0.0178224188942242,-0.0016824312945814546,-0.019016499215496085,0.0
2022-11-17,-0.006060687541557752,-0.00364087746429842,-0.0009958861721787171,-0.005104333424064689,0.0008143509038509578,-0.0007246790753815402,0.0008295038005714517,-0.0031789652642733035,-0.007590865133849434,0.0032991907926169795,-0.0012256600346636226,-0.0025506758751868697,0.0003983066774697619
2022-11-18,0.010717031067115634,0.003882602265723456,-0.001827554598602621,0.0052771705712852945,-0.04556553469120317,0.007795424365071746,-0.00227972663056053,0.005011176395799843,-0.0030194071802136513,-0.005261455508071,0.003067910301705723,0.006265161967915267,0.0
2022-11-21,0.0025592681427069053,-0.004094851920334097,-0.004161050962117496,-0.00524946823201633,-0.036658087662592154,0.005576688038512856,-0.005193134845890346,-0.004759667601768713,-0.008277961579682969,-0.013223075860838929,-0.009022702330406362,-0.004574503159123999,0.000199728177799674
2022-11-22,0.012764527094336842,0.014163208816879713,0.018552507336921265,0.012899338095975654,0.01858407385861427,0.005545329139566846,0.025892523061503248,0.01434756274767035,0.014861577290140815,0.0003349756483335131,0.01265429548912489,0.0194025642219664,0.00039841738742651955
2022-11-23,0.00036008017673094805,0.006532188018264273,0.004430510108599295,0.007814890971964639,0.04430931526848303,0.0021349739609977103,-0.002442570864057525,0.006061993563851065,0.012638108123754543,0.008372415117250176,0.013105726642222093,-0.0008765023160958174,0.0005980418118478603
2022-11-25,0.0017998229121711784,-0.00022390860548293645,0.004574400984946214,-0.0005742952618085218,0.007487453867395244,0.0033730023509948026,0.00020425908235210954,-0.0002455680860141696,-0.0055468267719268605,-0.0019927041635436904,0.005264711166820257,0.0021306023942682106,-0.00019922812386774513
2022-11-28,-0.020122136735974627,-0.016451903258350997,-0.01772628271632215,-0.015373526876486188,-0.023947148643652216,-0.006192510958491493,-0.017951910933514226,-0.013593952642879104,-0.01593622685826046,-0.005324487898654251,-0.013616673631123732,-0.019759885733922067,0.0003987099085684953
2022-11-29,0.0003667537084997008,-0.001593302005231112,-0.004304698612673019,-0.002480720923166091,0.0016920861489049255,-0.00035608234116146775,0.008724513573513892,-0.0020368187304198315,0.00040478982967750987,0.022081014095103324,0.0030340624336295807,0.008292999379013954,0.00019910130929567948
2022-11-30,0.02419344478786889,0.03179860554327285,0.017791715225573768,0.034815421634672106,0.008445897509009148,0.011219901205701932,0.018121884564759272,0.029705343523699135,0.042290471785678685,0.03306043020692773,0.017846424270534067,0.019106806935624165,0.0003980362731126341
2022-12-01,0.0014316269065306475,-0.00022095184898718312,0.006535002198444939,-0.0002826266660495014,0.06783923350780352,-0.0008899971969127396,-0.0016182247368075053,0.0013213104268841036,0.005824197872458248,-0.0063370397781017385,0.009509703416282766,-0.007077400253771349,0.0002197859780723732
2022-12-02,0.0046461881002002325,-0.0011049156639824087,-0.006654879223552568,-0.001413980152836003,0.03607843436446845,0.0007127171188898718,0.0014181188125219624,-0.0015394509664583556,0.0025090859185246117,0.0035076391052901723,-0.0011776755746785161,0.003376115318415751,0.00039831262345568774
2022-12-05,-0.02170046618940702,-0.019245604147217654,-0.02107828091135011,-0.01996597790019361,0.03785011344103961,-0.004273682391132239,-0.02286045670855097,-0.017841312561316602,-0.01578735683415111,-0.012392789214140665,-0.01164161346648529,-0.03327490893602225,-0.0001991205119267203
2022-12-06,-0.0036362969580685522,-0.014886482610973806,-0.014688629773751627,-0.015026732321632541,-0.12837346637379843,-0.006258772648071842,-0.014699838124988762,-0.01525023349563015,-0.028755820860853154,-0.001930578733345123,-0.006112942492158213,-0.006059075859862317,0.0003989293901069946
2022-12-07,-0.0007299562076014121,-0.0011449781413264137,-0.0011860073377860658,-0.0016136288702324197,-0.06443510597316959,0.0005398499062525541,-0.00021001396185049703,-0.001821658369117407,-0.0050352278809745465,-0.001934180207611158,0.00014984146399288356,-0.004539603449522089,0.00019925469524850747
2022-12-08,0.008400308493658581,0.008481458442073153,0.0037314302762867513,0.009697537461103245,-0.10107335273665286,0.005035680032456025,0.0018913724423177403,0.0070724548400411535,-0.0020245070394696585,0.011304871420034113,0.005549782211119458,-0.00039074541928640905,0.00039869086788346664
2022-12-09,-0.01086564011827118,-0.007273478120634946,-0.005069183598728655,-0.006257388441439304,0.016915430155978406,-0.005905150681062343,-0.014893941121071785,-0.007702765442839654,0.0028399956875382326,-0.007345837523285215,0.00014911604294720604,-0.012252620980566564,0.0
2022-12-12,0.013914303760830693,0.014195819897983686,0.006623632960166548,0.012739731294346246,-0.06947162618356628,0.012420931461076812,0.016183970384059165,0.012557181546628549,0.00788832921942828,-0.00546968574984108,0.0020881805339603154,0.012536596511176779,0.0
2022-12-13,0.009750816300400533,0.007932689915991498,0.0026995605892954355,0.00795230856173923,-0.05362778302917037,0.0016004259195272486,0.010687379265936992,0.009080763000655079,0.01685722929515343,0.008262152462594763,0.01596844091727556,0.00364913171886716,0.0003985319768238238
2022-12-14,-0.007868419914687452,-0.006408879713739601,-0.007908687134875025,-0.006455214770698547,-0.05888885921902132,-0.00213043499646115,-0.003939494712900338,-0.005161485978533054,-0.013025510376134197,-0.0013057662603672693,0.00014705304362072624,-0.006362892666564091,0.0
2022-12-15,-0.03280456033374324,-0.0244427538307318,-0.020861476923166866,-0.026422191201281198,-0.041322357784588704,-0.016011186014660228,-0.019150733461443692,-0.026844148997724138,-0.03899194988957022,-0.02451782651779022,-0.026927676539144296,-0.021037909934621735,0.0004787429444064184
2022-12-16,-0.008572510002773481,-0.013223475935956408,-0.008314650761354736,-0.011696394097581386,0.08497543642638972,-0.00885905564957612,-0.011672416569914912,-0.01228543724026665,-0.0002081609069884971,0.002680942764946792,-0.008165662332752066,-0.008993080120803576,0.0003992247207034172
2022-12-19,-0.007142886942789528,-0.009051306792180469,-0.009432507845849702,-0.010854626414318669,-0.18047679383586523,-0.00565491338732671,-0.011595396707379635,-0.010561013735439717,-0.02340826992840761,0.0016710244628910242,-0.003049341995374877,-0.00893974184420765,0.0
2022-12-20,0.004165219002233211,0.0015420020337351126,0.007953590692669543,0.0007621529197294752,-0.06371185244835087,0.0007335049460317489,0.005865889302969052,0.0023719629176119916,0.006836076380612344,0.002002154482038998,0.00458797177292225,0.005466738806369609,0.00039819730429013767
2022-12-21,0.016968232613052914,0.015278992102509603,0.014474753420527398,0.014316243978452325,0.014792884799814443,0.012465786101748755,0.016846836761301054,0.013819131954923236,0.013155245648473146,0.008990883060449262,0.009590499534317454,0.021068654955774146,0.00039890656041197126
2022-12-22,-0.01149424374625796,-0.015865462911829997,-0.012528302303342898,-0.014114181906719425,-0.026239111030974094,-0.0072423686958486,-0.014521522547666033,-0.013397394062174994,-0.008586512558252712,-0.01023095535284746,-0.00829324681360788,-0.01664019746987455,0.00019889667426187252
2022-12-23,0.005251303898290649,0.005689769993068472,0.008810701166426238,0.0036549485007961735,0.07934135081260396,0.006200931472711169,0.014105897539373968,0.005677559565212986,0.009716993044250666,-0.0003334923579058069,0.004105304895464901,0.014214095049754016,0.00019963763427832681
2022-12-27,0.004850613525968939,-0.0038895277534739536,0.009257612367084667,-0.005614456469895668,-0.06518727663552171,0.0023564551675636647,0.0,-0.0039987843025298675,-0.008995829427452806,0.014342928569508029,0.0007570939686079026,0.0001336257849446909,0.0
2022-12-28,-0.017452596829722666,-0.011833006481933972,-0.017134000456347387,-0.012055456613978222,-0.03560827585582371,-0.009945887915198126,-0.023967448074653896,-0.013698691608496127,-0.014566050907595551,-0.01381123145118568,-0.010440230414317075,-0.022687909401423623,0.00019907754954950896
2022-12-29,0.012956422783513943,0.018201439032893507,0.014967462287574618,0.020080202625863297,0.07384615678053641,0.010207390933152372,0.013812811840574257,0.01843869786275687,0.027634999722352616,0.01667225413819584,0.015596198397009431,0.02130285329311521,0.0006191327806621683
2022-12-30,-0.006376609678994005,-0.0032930506232350387,-0.006072154268995988,-0.002725647223509875,0.0014326292288471265,-0.004384967120087957,0.00021614798242919342,-0.0025863298937351953,0.0004168154708541483,-0.013774992774250205,-0.010237857159973829,-0.0037439555068764507,0.00019934794767784147
2023-01-03,0.0003775878750793549,-0.003657636557551025,-0.006982122348271336,-0.0037958215305915477,-0.017167366164289044,-0.00036721126940419957,-0.014054049454806594,-0.0033004316595096617,0.01291941512361472,0.007648704891106917,0.008062171072324986,-0.009528779603774629,-0.0001993082159940096
2023-01-04,0.011698029099465712,0.006987123550148855,0.021444977474721183,0.008687583470141869,0.03347889707494067,0.004956873491032132,0.013157944560336476,0.00922425035646035,0.018720459807967993,0.03366345608095611,0.014184328585489903,0.012601576122173386,0.0003985226246492335
2023-01-05,-0.013054730519553415,-0.011525398125001973,-0.01084143367533208,-0.013750227182113939,0.022535257239210793,-0.010230209726682649,0.0023810771681946896,-0.01242085065795373,0.0014133896161823145,-0.0038314503301819514,-0.009522399456685426,-0.005352725822976856,0.00019978813970311649
2023-01-06,0.03174594694090693,0.022010585874296273,0.025921874693794367,0.023441013470137495,-0.022038611460747926,0.018457069854659558,0.024400721011191395,0.021119867834449746,0.016334116526354858,0.020192221053432435,0.02568722663690881,0.029059624612709056,0.0003985440457840994
2023-01-09,-0.00146511322387044,0.0,0.007631075736938886,0.0013472594529699844,-0.03380278511857027,-0.0028998424022903535,0.001053825691982535,0.0013946426624880104,0.0015872657168061188,0.008796787557882713,0.004393782393458556,-0.0010458078059061293,0.0001993224594263321
2023-01-10,0.015773964501244908,0.00814924747562551,-0.0031976982923344055,0.00747521432356546,0.0072885878898796275,0.0030898122967382147,0.009265171882784307,0.005569515322643381,0.015055400128638041,0.005917126545252227,0.002478926233468126,0.012433069713990497,0.00019962886510516142
2023-01-11,0.01227876057455446,0.012009297272988162,0.005909357175636121,0.014838799355687993,0.010130271086415954,0.005617058481234061,0.0058418466364664745,0.015001266137775415,0.007220940751172744,0.007739921287724494,0.009599900323251864,0.009953265000141931,0.0
2023-01-12,0.007492039953677532,0.00467794479079342,0.014266431489882159,0.00453263346464694,0.012894004633518197,0.0010811604512290796,0.013690157100054279,0.003410707873086727,0.01104426525930946,0.0030723268998134046,0.014407185486080554,0.01395110874293537,0.0005975558607018705
2023-01-13,0.007082068955727605,0.00477015571118411,0.005460855813796961,0.005094937992452753,-0.0070721625913502395,0.002519869774681993,0.001022907238936055,0.004078919444682194,0.0032580213515331913,0.006431659646099819,0.004828994730169622,0.0047967022596142606,-0.00019946982701113392
2023-01-17,-0.010196802669884653,-0.001695507125152984,0.006254152089038678,-0.00043456690141485677,0.02991453542985001,-0.0025135359913097677,-0.005927768009342471,-0.0015799167091066213,-0.009359931651139908,-0.0036515799865087795,0.0035334611230457558,-0.003140612698181111,0.0005978370285708579
2023-01-18,-0.01563057124768219,-0.016191048225676186,-0.013084780633412563,-0.014198678397014608,-0.03042873991857098,-0.011339073670074917,-0.011721367510216574,-0.015822825865705714,-0.012148052827130273,-0.0061087457707981185,-0.004647955671601811,-0.017769268494695623,0.00039817584126211614
